[14Apr2025 04:26:05.010] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[14Apr2025 04:26:05.014] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.14 by Ubuntu; OS Linux arch amd64 version 6.8.0-1021-azure
[14Apr2025 04:26:05.207] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[14Apr2025 04:26:05.256] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Landd/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[14Apr2025 04:26:05.562] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.566] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.569] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.572] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Landd/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[14Apr2025 04:26:05.798] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 5 dependencies adding them to mods collection
[14Apr2025 04:26:07.524] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[14Apr2025 04:26:07.557] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[14Apr2025 04:26:08.226] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[14Apr2025 04:26:14.002] [modloading-worker-0/INFO] [com.simibubi.create.Create/]: Create 6.0.4 initializing! Commit hash: 254bb816aee1c056c74b2ad4beb88222a499da78
[14Apr2025 04:26:14.052] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[14Apr2025 04:26:14.053] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.3.7 Initialized
[14Apr2025 04:26:17.348] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Configuration file /workspaces/Landd/servidor_minecraft/config/create-common.toml is not correct. Correcting
[14Apr2025 04:26:17.349] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key worldgen was corrected from null to its default, SimpleCommentedConfig:{}. 
[14Apr2025 04:26:17.350] [main/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key worldgen.disableWorldGen was corrected from null to its default, false. 
[14Apr2025 04:26:17.531] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[14Apr2025 04:26:18.071] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.4.0
[14Apr2025 04:26:20.233] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[14Apr2025 04:26:21.422] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Landd/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/assets/.mcassetsroot' uses unexpected schema
[14Apr2025 04:26:21.422] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Landd/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23103!/data/.mcassetsroot' uses unexpected schema
[14Apr2025 04:26:21.478] [main/INFO] [com.simibubi.create.Create/]: Created 141 recipes which will be injected into the game
[14Apr2025 04:26:21.487] [main/INFO] [com.simibubi.create.Create/]: Created 0 tags which will be injected into the game
[14Apr2025 04:26:21.534] [main/INFO] [net.minecraft.server.MinecraftServer/]: Found new data pack create:dynamic_data, loading it automatically
[14Apr2025 04:26:23.462] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 22 recipes
[14Apr2025 04:26:23.591] [main/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 2389 advancements
[14Apr2025 04:26:24.640] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[14Apr2025 04:26:24.640] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[14Apr2025 04:26:24.641] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[14Apr2025 04:26:24.641] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[14Apr2025 04:26:24.776] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[14Apr2025 04:26:24.817] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[14Apr2025 04:26:24.905] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[14Apr2025 04:26:24.906] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[14Apr2025 05:02:14.533] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 42 block(s)]
[14Apr2025 05:02:14.533] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 12 block(s)]
[14Apr2025 05:02:14.533] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 26 block(s)]
[14Apr2025 05:02:14.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:14.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:14.534] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 13 block(s)]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 224]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 225]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 226]
[14Apr2025 05:02:14.535] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 227]
[14Apr2025 05:02:14.536] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 228]
[14Apr2025 05:02:14.536] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 229]
[14Apr2025 05:02:14.536] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 230]
[14Apr2025 05:02:14.536] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 231]
[14Apr2025 05:02:14.536] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 232]
[14Apr2025 05:02:14.860] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 233]
[14Apr2025 05:02:14.860] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 234]
[14Apr2025 05:02:14.861] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 235]
[14Apr2025 05:02:14.861] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 96, 236]
[14Apr2025 05:02:14.861] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 71, 237]
[14Apr2025 05:02:14.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 76, 237]
[14Apr2025 05:02:14.862] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -373, 93, 237]
[14Apr2025 05:02:14.863] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.863] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:14.863] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 69, 224]
[14Apr2025 05:02:14.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 28 block(s)]
[14Apr2025 05:02:14.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:14.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 28 block(s)]
[14Apr2025 05:02:14.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.864] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 78, 224]
[14Apr2025 05:02:14.866] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:14.867] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 83, 224]
[14Apr2025 05:02:14.867] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 84, 224]
[14Apr2025 05:02:14.868] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 85, 224]
[14Apr2025 05:02:14.868] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:14.868] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 90, 224]
[14Apr2025 05:02:14.869] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 91, 224]
[14Apr2025 05:02:14.869] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 56 block(s)]
[14Apr2025 05:02:14.870] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 56 block(s)]
[14Apr2025 05:02:14.870] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 56 block(s)]
[14Apr2025 05:02:14.870] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.871] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.872] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 28 block(s)]
[14Apr2025 05:02:14.872] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.873] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.873] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.874] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.874] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.875] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.875] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.876] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.876] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.876] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.877] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.877] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.877] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.877] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 28 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.878] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.881] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.881] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.882] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.882] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.882] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.883] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.884] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 28 block(s)]
[14Apr2025 05:02:14.884] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.885] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.885] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.886] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.887] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.887] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.887] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.888] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.888] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.889] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.889] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.889] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:14.890] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:14.890] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.891] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.891] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -372, 74, 238]
[14Apr2025 05:02:14.892] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 45 block(s)]
[14Apr2025 05:02:14.894] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 256 block(s)]
[14Apr2025 05:02:14.895] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 144 block(s)]
[14Apr2025 05:02:14.895] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 15 block(s)]
[14Apr2025 05:02:14.896] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.897] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 105 block(s)]
[14Apr2025 05:02:14.897] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 14 block(s)]
[14Apr2025 05:02:14.964] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 256 block(s)]
[14Apr2025 05:02:14.966] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 256 block(s)]
[14Apr2025 05:02:14.966] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 128 block(s)]
[14Apr2025 05:02:14.967] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 40 block(s)]
[14Apr2025 05:02:14.967] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 9 block(s)]
[14Apr2025 05:02:14.968] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:14.968] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 50 block(s)]
[14Apr2025 05:02:14.969] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -384, 70, 245]
[14Apr2025 05:02:14.969] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:14.969] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 12 block(s)]
[14Apr2025 05:02:14.969] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:14.970] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 25 block(s)]
[14Apr2025 05:02:14.970] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -384, 70, 246]
[14Apr2025 05:02:14.971] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:14.971] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.972] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -384, 70, 249]
[14Apr2025 05:02:14.973] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 24 block(s)]
[14Apr2025 05:02:14.973] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -384, 70, 250]
[14Apr2025 05:02:14.974] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 5 block(s)]
[14Apr2025 05:02:14.974] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -383, 70, 245]
[14Apr2025 05:02:14.975] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 9 block(s)]
[14Apr2025 05:02:14.975] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 20 block(s)]
[14Apr2025 05:02:14.976] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -382, 70, 245]
[14Apr2025 05:02:14.976] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -381, 76, 244]
[14Apr2025 05:02:14.977] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.977] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 11 block(s)]
[14Apr2025 05:02:14.978] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 4 block(s)]
[14Apr2025 05:02:14.978] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 36 block(s)]
[14Apr2025 05:02:14.979] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 16 block(s)]
[14Apr2025 05:02:14.980] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 91, 245]
[14Apr2025 05:02:14.980] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 93, 245]
[14Apr2025 05:02:14.981] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 245]
[14Apr2025 05:02:14.981] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 6 block(s)]
[14Apr2025 05:02:14.982] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 40 block(s)]
[14Apr2025 05:02:14.982] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 12 block(s)]
[14Apr2025 05:02:14.982] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 20 block(s)]
[14Apr2025 05:02:14.982] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 3 block(s)]
[14Apr2025 05:02:14.983] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 2 block(s)]
[14Apr2025 05:02:14.983] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:14.984] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 246]
[14Apr2025 05:02:14.985] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.985] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 9 block(s)]
[14Apr2025 05:02:14.986] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 247]
[14Apr2025 05:02:14.986] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 97, 247]
[14Apr2025 05:02:14.987] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.987] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 91, 248]
[14Apr2025 05:02:14.988] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 248]
[14Apr2025 05:02:14.988] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.989] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 8 block(s)]
[14Apr2025 05:02:14.990] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 10 block(s)]
[14Apr2025 05:02:14.991] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 249]
[14Apr2025 05:02:14.991] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 98, 249]
[14Apr2025 05:02:14.992] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
[14Apr2025 05:02:14.992] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Changed the block at -380, 96, 250]
[14Apr2025 05:02:14.993] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [YanHJ: Successfully filled 7 block(s)]
